ISSN	Título	Estrato	Área de Avaliação	Status
0034-7752	Revista de Chimie (Bucuresti)	B2	SAÚDE COLETIVA	Atualizado
0210-0010	Revista de Neurología (Ed. Impresa)	B2	SAÚDE COLETIVA	Atualizado
1415-5273	Revista de Nutrição (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0101-6083	Revista de Psiquiatria Clínica (São Paulo. Impresso)	B2	SAÚDE COLETIVA	Atualizado
0036-4665	Revista do Instituto de Medicina Tropical de São Paulo (Impresso)	B2	SAÚDE COLETIVA	Atualizado
1135-5727	Revista Española de Salud Pública	B2	SAÚDE COLETIVA	Atualizado
0104-026X	Revista Estudos Feministas (UFSC. Impresso)	B2	SAÚDE COLETIVA	Atualizado
1414-4980	Revista Katálysis (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0104-1169	Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)	B2	SAÚDE COLETIVA	Atualizado
0034-9887	Revista Médica de Chile (Impresa)	B2	SAÚDE COLETIVA	Atualizado
1020-4989	Revista Panamericana de Salud Publica (Print)	B2	SAÚDE COLETIVA	Atualizado
0870-2551	Revista Portuguesa de Cardiologia	B2	SAÚDE COLETIVA	Atualizado
0870-9025	Revista Portuguesa de Saúde Pública	B2	SAÚDE COLETIVA	Atualizado
1445-6354	Rural and Remote Health	B2	SAÚDE COLETIVA	Atualizado
1851-8265	salud colectiva	B2	SAÚDE COLETIVA	Atualizado
1516-3180	São Paulo Medical Journal (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0103-1104	Saude em Debate	B2	SAÚDE COLETIVA	Atualizado
1984-0470	Saúde e Sociedade (Online)	B2	SAÚDE COLETIVA	Atualizado
0104-1290	Saúde e Sociedade (USP. Impresso)	B2	SAÚDE COLETIVA	Atualizado
0901-3393	Scandinavian Journal of Laboratory Animal Science	B2	SAÚDE COLETIVA	Atualizado
1678-3166	Scientiae Studia (USP)	B2	SAÚDE COLETIVA	Atualizado
1553-6610	Sexuality Research & Social Policy	B2	SAÚDE COLETIVA	Atualizado
1446-9235	Sleep and Biological Rhythms (Print)	B2	SAÚDE COLETIVA	Atualizado
1751-0473	Source Code for Biology and Medicine	B2	SAÚDE COLETIVA	Atualizado
0275-1879	Special Care in Dentistry	B2	SAÚDE COLETIVA	Atualizado
0926-9630	Studies in Health Technology and Informatics	B2	SAÚDE COLETIVA	Atualizado
1747-597X	Substance Abuse Treatment, Prevention, and Policy	B2	SAÚDE COLETIVA	Atualizado
0121-4381	Suma Psicologica	B2	SAÚDE COLETIVA	Atualizado
1821-6404	Tanzania Journal of Health Research	B2	SAÚDE COLETIVA	Atualizado
1530-5627	Telemedicine Journal and e-Health	B2	SAÚDE COLETIVA	Atualizado
0104-0707	Texto & Contexto Enfermagem (UFSC. Impresso)	B2	SAÚDE COLETIVA	Atualizado
1413-8670	The Brazilian Journal of Infectious Diseases (Impresso)	B2	SAÚDE COLETIVA	Atualizado
1051-2144	The Endocrinologist (Baltimore, Md.)	B2	SAÚDE COLETIVA	Atualizado
1018-5895	The Geneva Papers on Risk and Insurance. Issues and Practice (Print)	B2	SAÚDE COLETIVA	Atualizado
0749-6753	The International Journal of Health Planning and Management	B2	SAÚDE COLETIVA	Atualizado
1099-1751	The International Journal of Health Planning and Management (Online)	B2	SAÚDE COLETIVA	Atualizado
1540-2681	The Internet Journal of Tropical Medicine	B2	SAÚDE COLETIVA	Atualizado
2250-3013	The IOSR Journal of Pharmacy (IOSRPHR)	B2	SAÚDE COLETIVA	Atualizado
1541-5457	The Iowa Orthopaedic Journal	B2	SAÚDE COLETIVA	Atualizado
0148-9917	The Journal of Ambulatory Care Management	B2	SAÚDE COLETIVA	Atualizado
1561-0713	The Journal of Cetacean Research and Management	B2	SAÚDE COLETIVA	Atualizado
1053-4628	The Journal of Clinical Pediatric Dentistry (Print)	B2	SAÚDE COLETIVA	Atualizado
1526-3711	The Journal of Contemporary Dental Practice	B2	SAÚDE COLETIVA	Atualizado
1070-4965	The Journal of Environment & Development	B2	SAÚDE COLETIVA	Atualizado
0258-414X	The Journal of Forensic Odonto-Stomatology	B2	SAÚDE COLETIVA	Atualizado
0888-0395	The Journal of Neuroscience Nursing	B2	SAÚDE COLETIVA	Atualizado
1678-9180	The Journal of Venomous Animals and Toxins Including Tropical Diseases (CD-ROM)	B2	SAÚDE COLETIVA	Atualizado
1678-9199	The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)	B2	SAÚDE COLETIVA	Atualizado
0028-1344	The Nautilus (Philadelphia)	B2	SAÚDE COLETIVA	Atualizado
1874-6136	The Open AIDS Journal	B2	SAÚDE COLETIVA	Atualizado
1874-3722	The Open Dermatology Journal	B2	SAÚDE COLETIVA	Atualizado
0033-2933	The Psychological Record	B2	SAÚDE COLETIVA	Atualizado
1138-7416	The Spanish Journal of Psychology	B2	SAÚDE COLETIVA	Atualizado
1988-2904	The Spanish Journal of Psychology	B2	SAÚDE COLETIVA	Atualizado
1939-4551	The World Allergy Organization Journal	B2	SAÚDE COLETIVA	Atualizado
1074-9357	Topics in Stroke Rehabilitation	B2	SAÚDE COLETIVA	Atualizado
1678-1007	Trabalho, Educação e Saúde (Impresso)	B2	SAÚDE COLETIVA	Atualizado
1981-7746	Trabalho, Educação e Saúde (Online)	B2	SAÚDE COLETIVA	Atualizado
0946-2104	Trace Elements and Electrolytes	B2	SAÚDE COLETIVA	Atualizado
1538-9588	Traffic Injury Prevention (Print)	B2	SAÚDE COLETIVA	Atualizado
1363-4615	Transcultural Psychiatry	B2	SAÚDE COLETIVA	Atualizado
1477-8939	Travel Medicine and Infectious Disease	B2	SAÚDE COLETIVA	Atualizado
0049-4755	Tropical Doctor	B2	SAÚDE COLETIVA	Atualizado
0041-4301	Turkish Journal of Pediatrics	B2	SAÚDE COLETIVA	Atualizado
0301-1526	VASA (Bern)	B2	SAÚDE COLETIVA	Atualizado
1606-9749	Water Science and Technology: Water Supply (Print)	B2	SAÚDE COLETIVA	Atualizado
1080-6032	Wilderness & Environmental Medicine (Print)	B2	SAÚDE COLETIVA	Atualizado
1875-9270	Work	B2	SAÚDE COLETIVA	Atualizado
1051-9815	Work (Reading, MA)	B2	SAÚDE COLETIVA	Atualizado
0172-2190	World Patent Information	B2	SAÚDE COLETIVA	Atualizado
1175-5326	Zootaxa (Auckland. Print)	B2	SAÚDE COLETIVA	Atualizado
1175-5334	Zootaxa (Online)	B2	SAÚDE COLETIVA	Atualizado
0747-0088	ABA journal	B3	SAÚDE COLETIVA	Atualizado
0025-5858	Abhandlungen Aus Dem Mathematischen Seminar Der Universitat Hamburg	B3	SAÚDE COLETIVA	Atualizado
1726-569X	Acta Bioethica (En Línea)	B3	SAÚDE COLETIVA	Atualizado
0188-8145	Acta Comportamentalia	B3	SAÚDE COLETIVA	Atualizado
0798-4545	Acta Microscópica - Interamerican Committee of Societies for Electron Microscopy	B3	SAÚDE COLETIVA	Atualizado
0326-4815	Acta Odontológica Latinoamericana	B3	SAÚDE COLETIVA	Atualizado
1982-0194	Acta Paulista de Enfermagem (Online)	B3	SAÚDE COLETIVA	Atualizado
0103-2100	Acta Paulista de Enfermagem (UNIFESP. Impresso)	B3	SAÚDE COLETIVA	Atualizado
0001-6640	Acta Pediátrica Española	B3	SAÚDE COLETIVA	Atualizado
1679-9216	Acta Scientiae Veterinariae (Online)	B3	SAÚDE COLETIVA	Atualizado
1678-0345	Acta Scientiae Veterinariae (UFRGS. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1679-9291	Acta Scientiarum. Health Sciences (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1807-8648	Acta Scientiarum. Health Sciences (Online)	B3	SAÚDE COLETIVA	Atualizado
1806-2563	Acta Scientiarum. Technology (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1846-0410	Acta Stomatologica Croatica (Online)	B3	SAÚDE COLETIVA	Atualizado
1138-0322	Actividad Dietética	B3	SAÚDE COLETIVA	Atualizado
2177-5281	Adolescência & Saúde	B3	SAÚDE COLETIVA	Atualizado
1679-9941	Adolescência & Saúde (UERJ)	B3	SAÚDE COLETIVA	Atualizado
0002-0591	Afro-Ásia (UFBA. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1516-1498	Ágora ( PPGTP/UFRJ)	B3	SAÚDE COLETIVA	Atualizado
0120-0216	Aleph (Manizales)	B3	SAÚDE COLETIVA	Atualizado
1415-8876	Ambiente Construído (São Paulo. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1414-753X	Ambiente e Sociedade (Campinas)	B3	SAÚDE COLETIVA	Atualizado
1809-4422	Ambiente & Sociedade (Online)	B3	SAÚDE COLETIVA	Atualizado
1742-0385	Animal Technology and Welfare	B3	SAÚDE COLETIVA	Atualizado
1120-9135	Annali di Igiene, Medicina Preventiva e di Comunita	B3	SAÚDE COLETIVA	Atualizado
1657-5997	Aquichan (Bogotá)	B3	SAÚDE COLETIVA	Atualizado
0003-9632	Archives de Philosophie	B3	SAÚDE COLETIVA	Atualizado
1769-681X	Archives de Philosophie (En ligne)	B3	SAÚDE COLETIVA	Atualizado
1517-784X	Archives of Veterinary Science	B3	SAÚDE COLETIVA	Atualizado
1698-9465	Archivos de Medicina	B3	SAÚDE COLETIVA	Atualizado
0021-4884	Arerugi	B3	SAÚDE COLETIVA	Atualizado
1809-5267	Arquivos Brasileiros de Psicologia (Online)	B3	SAÚDE COLETIVA	Atualizado
0871-3413	Arquivos de Medicina	B3	SAÚDE COLETIVA	Atualizado
1809-4872	Arquivos internacionais de otorrinolaringologia (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1809-4856	Arquivos internacionais de otorrinolaringologia (Online)	B3	SAÚDE COLETIVA	Atualizado
0128-7451	Asia - Pacific Journal of Molecular Biology & Biotechnology	B3	SAÚDE COLETIVA	Atualizado
1578-8946	Athenea Digital	B3	SAÚDE COLETIVA	Atualizado
1794-4724	Avances en Psicologia Latinoamericana	B3	SAÚDE COLETIVA	Atualizado
1982-0518	Bagoas : Revista de Estudos Gays	B3	SAÚDE COLETIVA	Atualizado
1981-3163	Bioscience Journal (Online)	B3	SAÚDE COLETIVA	Atualizado
1745-8552	Biosocieties (Print)	B3	SAÚDE COLETIVA	Atualizado
2044-6055	BMJ Open	B3	SAÚDE COLETIVA	Atualizado
2044-5415	BMJ Quality &amp; Safety	B3	SAÚDE COLETIVA	Atualizado
0102-0323	Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0046-9939	Boletim do Instituto de Pesca (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1677-3217	Brazilian Journal of Oral Sciences (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1677-3225	Brazilian Journal of Oral Sciences (Online)	B3	SAÚDE COLETIVA	Atualizado
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	B3	SAÚDE COLETIVA	Atualizado
2175-9790	Brazilian Journal of Pharmaceutical Sciences (Online)	B3	SAÚDE COLETIVA	Atualizado
0103-0752	Brazilian Journal of Probability and Statistics	B3	SAÚDE COLETIVA	Atualizado
1413-9596	Brazilian Journal of Veterinary Research and Animal Science (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0823-2105	Bulletin Canadien d'Histoire de la Médecine	B3	SAÚDE COLETIVA	Atualizado
0103-4979	Caderno CRH (UFBA. Impresso)	B3	SAÚDE COLETIVA	Atualizado
0101-3262	Cadernos CEDES (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0103-9946	Cadernos de Saúde Coletiva e Nutrição	B3	SAÚDE COLETIVA	Atualizado
1414-462X	Cadernos Saúde Coletiva (UFRJ)	B3	SAÚDE COLETIVA	Atualizado
0007-9995	Cahiers de Sociologie et de Démographie Médicales	B3	SAÚDE COLETIVA	Atualizado
0104-7760	CERNE (UFLA)	B3	SAÚDE COLETIVA	Atualizado
1266-5371	Champ Psychosomatique (Grenoble)	B3	SAÚDE COLETIVA	Atualizado
1827-1782	Chirurgia	B3	SAÚDE COLETIVA	Atualizado
0717-7356	Chungara (Arica. En línea)	B3	SAÚDE COLETIVA	Atualizado
0716-1182	Chungara (Arica, Impresa)	B3	SAÚDE COLETIVA	Atualizado
1516-7313	Ciência e Educação (UNESP. Impresso)	B3	SAÚDE COLETIVA	Atualizado
0717-9553	Ciencia y Enfermería (En línea)	B3	SAÚDE COLETIVA	Atualizado
0717-2079	Ciencia Y Enfermería (Impresa)	B3	SAÚDE COLETIVA	Atualizado
0717-554X	Cinta de Moebio	B3	SAÚDE COLETIVA	Atualizado
1179-5557	Clinical Medicine Insights: Pathology	B3	SAÚDE COLETIVA	Atualizado
1776-2790	Cliniques Méditerranéennes (En ligne)	B3	SAÚDE COLETIVA	Atualizado
1808-1851	Coluna/Columna	B3	SAÚDE COLETIVA	Atualizado
1405-1435	Convergencía (Toluca)	B3	SAÚDE COLETIVA	Atualizado
0121-4772	Cuadernos de Economía (Santafé de Bogotá)	B3	SAÚDE COLETIVA	Atualizado
1573-4013	Current Food Science	B3	SAÚDE COLETIVA	Atualizado
1573-4048	Current Women's Health Reviews (Print)	B3	SAÚDE COLETIVA	Atualizado
2176-9451	Dental Press Journal of Orthodontics	B3	SAÚDE COLETIVA	Atualizado
1758-5996	Diabetology & Metabolic Syndrome	B3	SAÚDE COLETIVA	Atualizado
0211-9536	Dynamis (Granada)	B3	SAÚDE COLETIVA	Atualizado
1413-8050	Economia Aplicada (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0102-4698	Educação em Revista (UFMG. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1517-9702	Educação e Pesquisa (USP. Impresso)	B3	SAÚDE COLETIVA	Atualizado
0101-7330	Educação & Sociedade (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1575-1813	Educación Médica (Ed. impresa)	B3	SAÚDE COLETIVA	Atualizado
0104-4060	Educar em Revista (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1809-5208	Educere et Educare (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1981-2825	Einstein. Educação Continuada em Saúde	B3	SAÚDE COLETIVA	Atualizado
1679-4508	Einstein (São Paulo)	B3	SAÚDE COLETIVA	Atualizado
1130-8621	Enfermería Clínica (Ed. Impresa)	B3	SAÚDE COLETIVA	Atualizado
1695-6141	Enfermería Global	B3	SAÚDE COLETIVA	Atualizado
1984-882X	Enfoque	B3	SAÚDE COLETIVA	Atualizado
1413-4152	Engenharia Sanitária e Ambiental	B3	SAÚDE COLETIVA	Atualizado
1809-4457	Engenharia Sanitária e Ambiental (Online)	B3	SAÚDE COLETIVA	Atualizado
0104-4036	Ensaio (Fundação Cesgranrio. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1415-2150	Ensaio: Pesquisa em Educação em Ciências (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0328-0381	Entomología y Vectores	B3	SAÚDE COLETIVA	Atualizado
1466-0466	Environmental Practice (Print)	B3	SAÚDE COLETIVA	Atualizado
2045-7960	Epidemiology and Psychiatric Sciences	B3	SAÚDE COLETIVA	Atualizado
0188-6916	Estudios Economicos	B3	SAÚDE COLETIVA	Atualizado
0103-4014	Estudos Avançados (USP. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1678-4669	Estudos de Psicologia (Natal. Online)	B3	SAÚDE COLETIVA	Atualizado
0103-166X	Estudos de Psicologia (PUCCAMP. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1413-294X	Estudos de Psicologia (UFRN)	B3	SAÚDE COLETIVA	Atualizado
1808-4281	Estudos e Pesquisas em Psicologia (Online)	B3	SAÚDE COLETIVA	Atualizado
1676-3041	Estudos e Pesquisas em Psicologia (UERJ. Impresso)	B3	SAÚDE COLETIVA	Atualizado
0873-6561	Etnográfica (Lisboa	B3	SAÚDE COLETIVA	Atualizado
1305-7464	European Journal of Dentistry (Online)	B3	SAÚDE COLETIVA	Atualizado
1591-996X	European Journal of Paediatric Dentistry	B3	SAÚDE COLETIVA	Atualizado
0014-3855	Evolution Psychiatrique	B3	SAÚDE COLETIVA	Atualizado
1792-0981	Experimental and Therapeutic Medicine	B3	SAÚDE COLETIVA	Atualizado
1623-3883	Figures de la Psychanalyse	B3	SAÚDE COLETIVA	Atualizado
1875-1768	Forensic Science International. Genetics Supplement Series (Print)	B3	SAÚDE COLETIVA	Atualizado
1984-0292	Fractal: Revista de Psicologia	B3	SAÚDE COLETIVA	Atualizado
1009-5020	Geo-Spatial Information Science	B3	SAÚDE COLETIVA	Atualizado
1840-2291	HealthMED	B3	SAÚDE COLETIVA	Atualizado
1826-1868	Heart International	B3	SAÚDE COLETIVA	Atualizado
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1678-4758	História, Ciências, Saúde-Manguinhos (Online)	B3	SAÚDE COLETIVA	Atualizado
1390-1249	Íconos (Quito)	B3	SAÚDE COLETIVA	Atualizado
1868-4238	IFIP Advances in Information and Communication Technology	B3	SAÚDE COLETIVA	Atualizado
1806-146X	IJD. International Journal of Dentistry	B3	SAÚDE COLETIVA	Atualizado
1699-5988	Index de Enfermería Digital	B3	SAÚDE COLETIVA	Atualizado
1267-4982	Innovations (Paris)	B3	SAÚDE COLETIVA	Atualizado
1518-7012	Interações (UCDB)	B3	SAÚDE COLETIVA	Atualizado
0034-9690	Interamerican Journal of Psychology	B3	SAÚDE COLETIVA	Atualizado
1809-4864	International Archives of Otorhinolaryngology (Online)	B3	SAÚDE COLETIVA	Atualizado
1559-4602	International Journal of Applied Research in Veterinary Medicine	B3	SAÚDE COLETIVA	Atualizado
1677-2997	International Journal of Dentistry	B3	SAÚDE COLETIVA	Atualizado
1687-8736	International Journal of Dentistry (Online)	B3	SAÚDE COLETIVA	Atualizado
1687-8728	International Journal of Dentistry (Print)	B3	SAÚDE COLETIVA	Atualizado
1982-6206	International Journal of High Dilution Research	B3	SAÚDE COLETIVA	Atualizado
1747-9894	International Journal of Migration, Health and Social Care	B3	SAÚDE COLETIVA	Atualizado
0717-9502	International Journal of Morphology (Online)	B3	SAÚDE COLETIVA	Atualizado
1311-8080	International Journal of Pure and Applied Mathematics	B3	SAÚDE COLETIVA	Atualizado
1465-6620	International Journal of Water	B3	SAÚDE COLETIVA	Atualizado
0020-7020	International Journal (Toronto)	B3	SAÚDE COLETIVA	Atualizado
1666-2105	INTERSECCIONES ANTRO	B3	SAÚDE COLETIVA	Atualizado
2008-2142	IRAN J PEDIATR	B3	SAÚDE COLETIVA	Atualizado
2175-8239	Jornal Brasileiro de Nefrologia	B3	SAÚDE COLETIVA	Atualizado
0101-2800	Jornal Brasileiro de Nefrologia (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1676-2444	Jornal Brasileiro de Patologia e Medicina Laboratorial (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1517-5693	Jornal Brasileiro de Reprodução Assistida (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1677-5449	Jornal Vascular Brasileiro (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1677-7301	Jornal Vascular Brasileiro (Online)	B3	SAÚDE COLETIVA	Atualizado
1287-7352	Journal International de Bioéthique (1998)	B3	SAÚDE COLETIVA	Atualizado
1067-5817	Journal of Applied Statistical Science	B3	SAÚDE COLETIVA	Atualizado
2237-9363	Journal of coloproctology (Rio de Janeiro. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1676-2649	Journal of Epilepsy and Clinical Neurophysiology (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1934-5798	journal of neonatal-perinatal medicine	B3	SAÚDE COLETIVA	Atualizado
1305-7707	Journal of Pediatric Infectious Diseases	B3	SAÚDE COLETIVA	Atualizado
0915-5287	Journal of Physical Therapy Science	B3	SAÚDE COLETIVA	Atualizado
2156-4566	Journal of Surgical Radiology (Online)	B3	SAÚDE COLETIVA	Atualizado
0718-2724	Journal of Technology Management & Innovation	B3	SAÚDE COLETIVA	Atualizado
1678-5878	Journal of the Brazilian Society of Mechanical Sciences and Engineering (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1019-9128	Journal of the South African Veterinary Association	B3	SAÚDE COLETIVA	Atualizado
0104-9933	Logos (UERJ. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1755-2672	Marine Biodiversity Records	B3	SAÚDE COLETIVA	Atualizado
1121-6921	Mecosan (Milano)	B3	SAÚDE COLETIVA	Atualizado
0076-6046	Medicina (USP.FMRP)	B3	SAÚDE COLETIVA	Atualizado
0465-546X	Medicina y Seguridad del Trabajo	B3	SAÚDE COLETIVA	Atualizado
1029-3019	Medisan	B3	SAÚDE COLETIVA	Atualizado
1791-2997	Molecular Medicine Reports	B3	SAÚDE COLETIVA	Atualizado
1646-107X	Motricidade (Santa Maria da Feira)	B3	SAÚDE COLETIVA	Atualizado
1980-6574	Motriz : Revista de Educação Física (Online)	B3	SAÚDE COLETIVA	Atualizado
0104-754X	Movimento (UFRGS. Impresso)	B3	SAÚDE COLETIVA	Atualizado
2035-8377	Neurology International	B3	SAÚDE COLETIVA	Atualizado
1048-2911	New Solutions (Print)	B3	SAÚDE COLETIVA	Atualizado
0211-6057	Nutrición Clínica, Dietética Hospitalaria	B3	SAÚDE COLETIVA	Atualizado
0034-6659	Nutrition & Food Science	B3	SAÚDE COLETIVA	Atualizado
1646-5954	Observatorio (OBS*)	B3	SAÚDE COLETIVA	Atualizado
0362-4064	Occupational Health & Safety	B3	SAÚDE COLETIVA	Atualizado
2177-6199	OECOLOGIA AUSTRALIS	B3	SAÚDE COLETIVA	Atualizado
1792-1074	Oncology Letters	B3	SAÚDE COLETIVA	Atualizado
1676-4285	Online Brazilian Journal of Nursing	B3	SAÚDE COLETIVA	Atualizado
1413-585X	Organizações & Sociedade (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0103-863X	Paidéia (USP. Ribeirao Preto. Impresso)	B3	SAÚDE COLETIVA	Atualizado
1328-8067	Pediatrics International	B3	SAÚDE COLETIVA	Atualizado
1413-9936	Perspectivas em Ciência da Informação (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0124-4108	Perspectivas en Nutricion Humana	B3	SAÚDE COLETIVA	Atualizado
1517-6398	Pesquisa Agropecuária Tropical (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1519-0501	Pesquisa Brasileira em Odontopediatria e Clínica Integrada (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1561-4263	Police Practice & Research	B3	SAÚDE COLETIVA	Atualizado
2210-7789	Pregnancy Hypertension: an international journal of women's cardiovascular health	B3	SAÚDE COLETIVA	Atualizado
0104-5687	Pró-Fono (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0103-5665	Psicologia Clínica (PUCRJ. Impresso)	B3	SAÚDE COLETIVA	Atualizado
0102-7182	Psicologia e Sociedade (Impresso)	B3	SAÚDE COLETIVA	Atualizado
0103-6564	Psicologia USP (Impresso)	B3	SAÚDE COLETIVA	Atualizado
	Psychoanalysis and History	B3	SAÚDE COLETIVA	Atualizado
0971-3336	Psychology and Developing Societies	B3	SAÚDE COLETIVA	Atualizado
1984-3054	Psychology & Neuroscience (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1676-5648	RAE Eletrônica (Online)	B3	SAÚDE COLETIVA	Atualizado
0034-7590	RAE (Impresso)	B3	SAÚDE COLETIVA	Atualizado
1809-4562	RBCF. Revista Brasileira de Ciências Farmacêuticas (Online)	B3	SAÚDE COLETIVA	Atualizado
0034-7264	RBM. Revista Brasileira de Medicina (Rio de Janeiro)	B3	SAÚDE COLETIVA	Atualizado
0100-3984	RB. Radiologia Brasileira (Impresso)	B3	SAÚDE COLETIVA	Atualizado
