ISSN	Título	Estrato	Área de Avaliação	Status
0300-9742	Scandinavian Journal of Rheumatology (Trykt Utg.)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0036-8733	Scientific American	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0037-0746	Sedimentology (Amsterdam. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1383-5866	Separation and Purification Technology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1661-5425	Sexual Development	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1368-4973	Sexually Transmitted Infections (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0167-1987	Soil & Tillage Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1386-1425	Spectrochimica Acta. Part A, Molecular and Biomolecular Spectroscopy (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0584-8547	Spectrochimica Acta. Part B, Atomic Spectroscopy	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0039-128X	Steroids (Stoneham, MA.)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1025-3890	Stress (Luxembourg. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0941-4355	Supportive Care in Cancer	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0039-6028	Surface Science	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0887-4476	Synapse (New York, N.Y. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0936-5214	Synlett (Stuttgart)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0039-7881	Synthesis (Stuttgart)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0307-6970	Systematic Entomology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1477-2000	Systematics and Biodiversity (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0040-0262	Taxon	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0957-4166	Tetrahedron: Asymmetry (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0040-4039	Tetrahedron Letters	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0040-4020	Tetrahedron (Oxford. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0192-415X	The American Journal of Chinese Medicine (1979)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0002-9637	The American Journal of Tropical Medicine and Hygiene	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1060-0280	The Annals of Pharmacotherapy (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0004-8038	The Auk (Washington, D.C.)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0976-3104	The IIOAB Journal	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0214-6282	The International Journal of Developmental Biology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1027-3719	The International Journal of Tuberculosis and Lung Disease	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1066-5234	The Journal of Eukaryotic Microbiology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1550-7408	The Journal of Eukaryotic Microbiology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1099-498X	The Journal of Gene Medicine	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1129-2369	The Journal of Headache and Pain (Testo Stampato)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-1554	The Journal of Histochemistry and Cytochemistry	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0895-0172	The Journal of Neuropsychiatry and Clinical Neurosciences (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1279-7707	The Journal of Nutrition, Health & Aging	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0896-8446	The Journal of Supercritical Fluids	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-4804	The Journal of Surgical Research (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1432-881X	Theoretical Chemistry Accounts (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0093-691X	Theriogenology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1090-0233	The Veterinary Journal (London, England. 1997)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1562-2975	The World Journal of Biological Psychiatry	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0049-3848	Thrombosis Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1877-959X	Ticks and Tick-borne Diseases	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0001-2815	Tissue Antigens	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0887-2333	Toxicology in Vitro	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0041-0101	Toxicon (Oxford)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0035-9203	Transactions of the Royal Society of Tropical Medicine and Hygiene	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0962-8819	Transgenic Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1399-3062	Transplant Infectious Disease (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1398-2273	Transplant Infectious Disease (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1614-2950	Tree Genetics & Genomes	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1614-2942	Tree Genetics & Genomes (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0829-318X	Tree Physiology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1010-4283	Tumor Biology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-5629	Ultrasound in Medicine & Biology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0090-4295	Urology (Ridgewood, N.J.)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1098-3015	Value in Health	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1537-1891	Vascular Pharmacology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1530-3667	Vector Borne and Zoonotic Diseases (Larchmont, N.Y.)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1557-7759	Vector Borne and Zoonotic Diseases (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0939-6314	Vegetation History and Archaeobotany	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0165-2427	Veterinary Immunology and Immunopathology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1873-2550	Veterinary Parasitology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0304-4017	Veterinary Parasitology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0882-8245	Viral Immunology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0945-6317	Virchows Archiv	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1743-422X	Virology Journal	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-1702	Virus Research (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0042-6989	Vision Research (Oxford)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0952-5238	Visual Neuroscience (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0956-053X	Waste Management (Elmsford)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1007-9327	World Journal of Gastroenterology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0724-4983	World Journal of Urology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1067-1927	Wound Repair and Regeneration	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0024-4082	Zoological Journal of the Linnean Society	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0300-3256	Zoologica Scripta	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0065-1281	Acta Histochemica (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1671-4083	Acta Pharmacologica Sinica	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0137-5881	Acta Physiologiae Plantarum	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
2165-3402	Advances in Microbiology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0972-9917	Advances in Plant Physiology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1615-3871	Advances in Soft Computing	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1461-9555	Agricultural and Forest Entomology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0002-1962	Agronomy Journal (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1175-3277	American Journal of Cardiovascular Drugs	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
2161-6663	American Journal of Molecular Biology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
2161-6620	American Journal of Molecular Biology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0894-9115	American Journal of Physical Medicine & Rehabilitation	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0003-0082	American Museum Novitates	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1751-7311	Animal (Cambridge. Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0377-8401	Animal Feed Science and Technology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-4320	Animal Reproduction Science (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0992-7689	Annales Geophysicae (Berlin)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0940-9602	Annals of Anatomy	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0090-6964	Annals of Biomedical Engineering	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1286-4560	Annals of Forest Science (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1665-2681	Annals of Hepatology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0026-6493	Annals of the Missouri Botanical Garden	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0250-7005	Anticancer Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0903-4641	APMIS. Acta Pathologica, Microbiologica et Immunologica Scandinavica.	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-1591	Applied Animal Behaviour Science (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0273-2289	Applied Biochemistry and Biotechnology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1559-0291	Applied Biochemistry and Biotechnology (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1541-2016	Applied Immunohistochemistry & Molecular Morphology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
2076-3417	Applied Sciences	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1099-0755	Aquatic Conservation (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1052-7613	Aquatic Conservation (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1380-6165	Aquatic Geochemistry	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0365-6233	Archiv der Pharmazie (Weinheim)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0090-4341	Archives of Environmental Contamination and Toxicology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0188-4409	Archives of Medical Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0003-9969	Archives of Oral Biology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0886-4470	Archives of Otolaryngology, Head & Neck Surgery	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0253-6269	Archives of Pharmacal Research (Seoul. Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1381-3455	Archives of Physiology and Biochemistry	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1442-9985	Austral Ecology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1566-0702	Autonomic Neuroscience: Basic & Clinical	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0307-9457	Avian Pathology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1931-6690	Bayesian analysis (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0376-6357	Behavioural Processes (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1386-6141	BioControl (Dordrecht)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
	Bioinformatics and Biology Insights	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0006-3134	Biologia Plantarum (Praha)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0340-1200	Biological Cybernetics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0918-6158	Biological & Pharmaceutical Bulletin	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1045-1056	Biologicals (London. Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0163-4984	Biological Trace Element Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1559-0720	Biological Trace Element Research (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1615-7591	Bioprocess and Biosystems Engineering (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0303-2647	Biosystems (Amsterdam. Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1860-7314	Biotechnology Journal (Internet)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1860-6768	Biotechnology Journal (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0141-5492	Biotechnology Letters	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1573-6776	Biotechnology Letters (Dordrecht. Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
8756-7938	Biotechnology Progress (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1542-9733	Birth Defects Research. Part B. Developmental and Reproductive Toxicology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1976-6696	BMB Reports (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2474	BMC Musculoskeletal Disorders (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2431	BMC Pediatrics (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1414-431X	Brazilian journal of medical and biological research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1678-4510	Brazilian Journal of Medical and Biological Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0007-4853	Bulletin of Entomological Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0092-8240	Bulletin of Mathematical Biology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0305-4179	Burns (Oxford)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1475-2867	Cancer Cell International (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0735-7907	Cancer Investigation	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0341-8162	Catena (Cremlingen)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1933-6918	Cell Adhesion & Migration	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1933-6926	Cell Adhesion & Migration (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0263-6484	Cell Biochemistry and Function	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0963-6897	Cell Transplantation	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-2363	Chemical and Pharmaceutical Bulletin	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0255-2701	Chemical Engineering and Processing	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0930-7516	Chemical Engineering & Technology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-0104	Chemical Physics (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1029-0370	Chemistry and Ecology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1612-1872	Chemistry & Biodiversity (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0937-7409	Chemoecology (Printed ed.)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
2167-7700	Chemotherapy	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-3157	Chemotherapy (Basel)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1618-954X	Clean Technologies and Environmental Policy (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1369-7137	Climacteric (Carnforth)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0936-577X	Climate Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0305-1870	Clinical and Experimental Pharmacology & Physiology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
2152-2650	Clinical Lymphoma, Myeloma & Leukemia	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0303-8467	Clinical Neurology and Neurosurgery (Dutch-Flemish ed.)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1092-8529	CNS Spectrums	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1942-0889	Communicative & Integrative Biology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-5661	Community Dentistry and Oral Epidemiology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1585-8553	Community Ecology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1744-117X	Comparative Biochemistry and Physiology. Part D, Genomics & Proteomics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1476-5926	Comparative Hepatology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0167-7055	Computer Graphics Forum (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1566-0621	Conservation Genetics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1572-9737	Conservation Genetics (Dordrecht. Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0277-3740	Cornea	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0893-9675	Critical reviews in oncogenesis	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0353-9504	Croatian Medical Journal	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0011-183X	Crop Science	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1573-4072	Current Bioactive Compounds	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1570-162X	Current HIV Research (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1432-0991	Current Microbiology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0343-8651	Current Microbiology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1573-4137	Current Nanoscience	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0956-5507	Cytopathology (Oxford. Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0949-944X	Development, Genes and Evolution (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0925-9635	Diamond and Related Materials	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0278-0240	Disease Markers (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1087-3562	Earth Interactions	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1476-945X	Ecological Complexity (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0912-3814	Ecological Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0906-6691	Ecology of Freshwater Fish	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0013-0001	Economic Botany	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0046-225X	Environmental Entomology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0195-9255	Environmental Impact Assessment Review	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0364-152X	Environmental Management (New York)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1573-5060	Euphytica (Dordrecht. Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1099-5129	Europace (London, England)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0954-691X	European Journal of Gastroenterology & Hepatology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1121-760X	European Journal of Histochemistry	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0909-8836	European Journal of Oral Sciences	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0340-6199	European Journal of Pediatrics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0967-0262	European Journal of Phycology (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1752-4563	Evolutionary Applications: evolutionary approaches to environmental, biomedical and socio-economic issues	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-8162	Experimental & Applied Acarology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1473-7175	Expert Review of Neurotherapeutics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1788-618X	Express Polymer Letters	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0165-7836	Fisheries Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0367-2530	Flora (Jena)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0015-5683	Folia Parasitologica (Praha)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1944-0049	Food Additives & Contaminants. Part A. Chemistry, Analysis, Control, Exposure & Risk Assessment (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1936-976X	Food Analytical Methods (Internet)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1936-9751	Food Analytical Methods (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0960-3085	Food and Bioproducts Processing	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1664-2392	Frontiers in Endocrinology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1664-8021	Frontiers in Genetics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1664-3224	Frontiers in Immunology (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1663-9812	Frontiers in Pharmacology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1948-6596	Frontiers of Biogeography	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0767-3981	Fundamental & Clinical Pharmacology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1749-0383	Genes, Genomes & Genomics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1573-6857	Genetica (Dordrecht. Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0016-6723	Genetical Research (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0925-9864	Genetic Resources and Crop Evolution (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1415-4757	Genetics and Molecular Biology (Impresso)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1676-5680	Genetics and Molecular Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1480-3321	Genome (Ottawa. Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0831-2796	Genome (Ottawa. Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1434-5021	Granular Matter (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-0831	Herpetologica (Austin, TX)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-3830	Holzforschung (Berlin. Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0960-3271	Human & Experimental Toxicology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0001-5652	Human Heredity	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-8158	Hydrobiologia (The Hague. Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1064-1955	Hypertension in Pregnancy (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0262-8856	Image and Vision Computing	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0892-3973	Immunopharmacology and Immunotoxicology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0971-5916	Indian Journal of Medical Research	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0360-3997	Inflammation	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0895-8378	Inhalation Toxicology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0020-1383	Injury	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0020-1693	Inorganica Chimica Acta (Testo stampato)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1752-458X	Insect Conservation and Diversity (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0020-1812	Insectes Sociaux (Printed ed.)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0392-9590	International Angiology (Testo stampato)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0735-1933	International Communications in Heat and Mass Transfer	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1936-2625	International Journal of Clinical and Experimental Pathology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1687-8337	International Journal of Endocrinology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1048-891X	International Journal of Gynecological Cancer	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1201-9712	International Journal of Infectious Diseases	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1058-5893	International Journal of Plant Sciences	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1742-7592	International Journal of Tropical Insect Science (Online)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1742-7584	International Journal of Tropical Insect Science (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0937-3462	International Urogynecology Journal (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1121-8428	JN. Journal of Nephrology (Milano. 1992)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8375	Journal fur Ornithologie	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8820	Journal of Antibiotics (Tokyo. 1968)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1234-1983	Journal of Applied Genetics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0305-4403	Journal of Archaeological Science	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0140-1963	Journal of Arid Environments	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1058-0468	Journal of Assisted Reproduction and Genetics	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0092-0606	Journal of Biological Physics (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0920-5063	Journal of Biomaterials Science. Polymer ed. (Print)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1423-0127	Journal of Biomedical Science	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1021-7770	Journal of Biomedical Science (Basel)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
1389-1723	Journal of Bioscience and Bioengineering	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0250-5991	Journal of Biosciences	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-9568	Journal of Chemical and Engineering Data	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0883-0738	Journal of Child Neurology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0912-0009	Journal of Clinical Biochemistry and Nutrition	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-9975	Journal of Comparative Pathology	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
0735-7036	Journal of Comparative Psychology (1983)	B2	CIÊNCIAS BIOLÓGICAS I	Atualizado
