ISSN	Título	Estrato	Área de Avaliação	Status
1679-5350	Revista de administração da Unimep	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-8077	Revista de Ciências da Administração	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1516-3865	Revista de Ciências da Administração (CAD/UFSC)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-6486	Revista de Contabilidade e Organizações	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1415-9848	Revista de Economia Contemporânea (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-2003	Revista de Economia e Sociologia Rural (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0101-3157	Revista de Economia Política (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-4538	Revista de Economia Política (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0717-6945	Revista de Estudios y Experiencias en Educación (Impresa)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-2640	Revista de Gestão da Tecnologia e Sistemas de Informação (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1807-1775	Revista de Gestão da Tecnologia e Sistemas de Informação (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0252-0257	Revista de la CEPAL (Impresa)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1641-4713	Revista del CESLA	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-6906	Revista de Psicologia : Teoria e Prática (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0104-4478	Revista de Sociologia e Política (UFPR. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-3483	Revista Diálogo Educacional (PUCPR. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-2432	Revista Direito GV	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1696-4713	Revista Electrónica Iberoamericana Sobre Calidad, Eficacia y Cambio en Educación	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1575-0965	Revista Electrónica Interuniversitaria de Formación del Profesorado	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-4164	Revista Eletronica de Administracao	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2176-9168	Revista em Agronegócios e Meio Ambiente	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1646-2408	Revista Encontros Cientificos: tourism and management studies	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1578-2824	Revista Espanola de Sociologia	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1909-7719	Revista Facultad de Ciencias Económicas: Investigación y Reflexión	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0121-6805	Revista Facultad de Ciencias Económicas: Investigación y Reflexión	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1132-2799	Revista Galega de Economía	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0034-9631	Revista Iberoamericana	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1850-0013	Revista Iberoamericana de Ciencia Tecnología y Sociedad (En Línea)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2225-5117	Revista Internacional de Investigación en Ciencias Sociales	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1692-715X	Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1646-401X	Revista Lusofona de Educacao	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1645-7250	Revista Lusófona de Educação	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-6148	Revista Mal-Estar e Subjetividade (Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1645-4464	Revista Portuguesa e Brasileira de Gestão (Lisboa)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-2067	Revista Portuguesa e Brasileira de Gestão (Rio de Janeiro)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-3337	Revista Universo Contábil	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-9989	Revista USP	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1315-9984	Revista Venezolana de Gerencia	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1646-9895	RISTI (Porto)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1315-0138	Salud de los Trabajadores	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0104-1290	Saúde e Sociedade (USP. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0101-6628	Serviço Social & Sociedade	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1747-1117	Social Responsibility Journal	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0102-6992	Sociedade e Estado (UnB. Impresso)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-4471	Teoria & Sociedade (UFMG)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1466-4402	The International Review of Retail, Distribution and Consumer Research	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1741-2439	The Journal of Database Marketing & Customer Strategy Management (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0099-5355	The Lancet (North American edition)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2160-3715	The Qualitative Report (Online)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1052-0147	The Qualitative Report (Print)	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-3786	Transinformação	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1698-5117	Universia Business Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1697-6223	Urban Public Economics Review	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-3369	Urbe. Revista Brasileira de Gestão Urbana	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2042-5961	World Journal of Entrepreneurship, Management and Sustainable Development	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1746-0581	World Review of Entrepreneurship, Management and Sustainable Development	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1755-4217	Worldwide Hospitality and Tourism Themes	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0179-6437	Zeitschrift fuer Personalforschung	B1	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-7361	Acta Scientiarum. Human and Social Sciences (Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-4683	Acta Scientiarum. Language and Culture (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-8611	Advances in Scientific and Applied Accounting	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1516-2680	Análise (PUCRS)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-6302	Análise (PUCRS. Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1806-5821	Ciências & Cognição (UFRJ)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-3925	Contabilidade, Gestão e Governança	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-9386	Contemporanea (UFBA. Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-2089	Contextus (Fortaleza)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-2883	Custos e @gronegociosOnline	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-7939	Discursos Fotográficos (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-882X	Enfoque	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1517-9087	Enfoque: Reflexão Contábil (Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-0664	Engenharia Ambiental (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-2178	Engenharia Ambiental (UNIPINHAL. Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0101-1723	Ensaios FEE (Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-2668	Ensaios FEE (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-4281	Estudos e Pesquisas em Psicologia (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1676-3041	Estudos e Pesquisas em Psicologia (UERJ. Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1662-4548	Frontiers in Neuroscience (Print)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-8220	Gerais: Revista Interinstitucional de Psicologia	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2178-8030	Gestao e Planejamento	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1516-9103	Gestão & Planejamento (Salvador)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1981-1543	Gestão & Tecnologia de Projetos	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1696-2060	Historia Actual On-Line	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-8018	Iberoamerican Journal of Industrial Engineering	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0101-7136	Inter-ação (UFG. Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1913-9004	International Business Research	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1918-7211	International Journal of Psychological Studies	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-4865	Internext (São Paulo)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1939-1250	Journal of Agricultural Science and Technology (USA. Print)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0974-455X	Journal of Management Research	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1676-8329	Mercator (UFC)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-1040	Organizações em Contexto (Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1519-0110	Org & Demo (Unesp. Marília)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-0193	Perspectivas Contemporâneas	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-5830	Pesquisa & Desenvolvimento Engenharia de Produção	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-4140	Política & Sociedade (Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-7984	Política & Sociedade (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1517-672X	Pretexto (Belo Horizonte. Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-6983	Pretexto (Belo Horizonte. Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-5371	Psico (PUCRS. Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-8623	Psico (PUCRS. Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1927-5188	Public Administration Research	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-6483	RACE : Revista de Administração, Contabilidade e Economia	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2179-4936	RACE - Revista de Administração, Contabilidade e Economia (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1981-9951	Rama : Revista em Agronegócio e Meio Ambiente	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-8484	REBRAE. Revista Brasileira de Estratégia (Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-7387	RECADM : Revista Eletrônica de Ciência Administrativa	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-8736	REGE Revista de Gestao	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-2276	REGE. Revista de Gestão USP	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-5184	REMark. Revista Brasileira de Marketing	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-716X	Revista Alcance (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2176-9036	Revista Ambiente Contábil	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-9391	Revista Brasileira de Ecoturismo	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-2504	Revista Brasileira de Inovação	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2236-6377	Revista de Educação, Ciência e Cultura	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1981-8610	Revista de Educação e Pesquisa em Contabilidade	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2178-9010	Revista de Gestão e Secretariado	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1988-7116	Revista de Globalizacion, Competitividad y Gobernabilidad	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-1065	Revista de Literatura dos Transportes	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-765X	Revista Digital de Biblioteconomia e Ciência da Informação	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-6606	Revista Economia & Gestão	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-7199	Revista Eletrônica de Educação (São Carlos)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-1944	Revista Eletrônica de Enfermagem	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-3709	Revista Geografares	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-6653	Revista Gestão e Tecnologia	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-6652	Revista Gestão & Tecnologia	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-4535	Revista Gestao Universitaria na America Latina - GUAL	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1022-6508	Revista Iberoamericana de Educación (Impresa)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1681-5653	Revista Iberoamericana de Educación (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2176-0756	Revista Iberoamericana de Estratégia	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-8756	Revista Organizações em Contexto (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-2596	Revista Pensamento Contemporâneo em Administração (UFF)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1676-1901	Revista Produção Online	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1519-549X	Revista Psicologia Política (Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-4867	Revista Turismo em Análise	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1806-6720	RGO. Revista de Gestão Organizacional (UNOCHAPECÓ. Impresso)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-6635	RGO. Revista Gestão Organizacional (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1981-982X	RGSA: Revista de Gestão Social e Ambiental	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-5160	S & G. Sistemas & Gestão	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1557-7112	Social Medicine (Social Medicine Publication Group)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-7342	Sociedade, Contabilidade e Gestão (UFRJ)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-7151	Turismo: Visão e Ação (Online)	B2	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1516-5779	Administração em Diálogo	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-6083	Administração: Ensino e Pesquisa (RAEP)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-5787	Administração Pública e Gestão Social	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-9929	Adm. MADE (Universidade Estácio de Sá)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1993-8233	African Journal of Business Management	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2179-4448	Alimentos e Nutrição (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2238-8893	Amazônia, Organizações e Sustentabilidade	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-907X	Animus (Santa Maria)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2152-7385	Applied Mathematics	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2047-2528	Asian Journal of Business and Management Sciences	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-1956	Ateliê Geográfico (UFG)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-0471	Avaliação Psicológica (Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2315-6899	Basic Research Journal of Business Management and Accounts	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-4775	Biblionline (João Pessoa)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1981-3163	Bioscience Journal (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-8171	Brazilian Journal of Operations and Production Management	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1309-2448	Business and Economic Research Journal	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-8427	Caderno de Geografia (PUCMG. Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-8951	Cadernos de Pesquisa Interdisciplinar em Ciências Humanas (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-9700	Cadernos de Pesquisa: Pensamento Educacional (Curitiba. Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2236-5710	Cadernos Gestão Pública e Cidadania	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1806-2261	Cadernos Gestão Pública e Cidadania	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1414-462X	Cadernos Saúde Coletiva (UFRJ)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0717-4004	Calidad en la Educacion	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-4153	Capital Científico	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-2797	Ciência Animal Brasileira (UFG. Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0100-8307	Ciência e Natura	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2238-8230	Cinco Apontamentos Ergológicos Sobre o novo RH	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1865-0929	Communications in Computer and Information Science (Print)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1645-2089	Comunicação e Sociedade	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-7070	Comunicacao, Midia e Consumo (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1806-4981	Comunicação, Mídia e Consumo (São Paulo. Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0101-2657	Comunicação & Sociedade	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2236-8760	Connexio - Revista Científica da Escola de Gestão e Negócios	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-8751	ConTexto	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1676-6016	Contexto (UFRGS)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2176-4174	Cordis: Revista Eletrônica de História Social da Cidade	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1727-9232	Corporate Ownership & Control (Print)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-2556	Cultura e Fé (Porto Alegre)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-5838	Cultur: Revista de Cultura e Turismo	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1517-3801	Datagramazero (Rio de Janeiro)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2316-5537	Desenvolve - Revista de Gestão do Unilasalle	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-952X	Desenvolvimento e Meio Ambiente (UFPR)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1519-3640	Diálogo (Canoas)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-3687	Diálogo e Interação	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2238-9024	Diálogo (UNILASALLE)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-2599	E-Compós (Brasília)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1414-6509	Economia e Desenvolvimento (Santa Maria)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2178-0587	Economic Analysis of Law Review	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0100-3143	Educação e Realidade	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1646-933X	Educacao, Formacao & Tecnologias	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1239-2685	EJBO. Electronic Journal of Business and Organization Ethics	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
