ISSN	Título	Estrato	Área de Avaliação	Status
0090-3558	Journal of Wildlife Diseases	B1	INTERDISCIPLINAR	Atualizado
0277-3813	Journal of Wood Chemistry and Technology	B1	INTERDISCIPLINAR	Atualizado
1042-7260	Journal of Zoo and Wildlife Medicine	B1	INTERDISCIPLINAR	Atualizado
0947-5745	Journal of Zoological Systematics and Evolutionary Research	B1	INTERDISCIPLINAR	Atualizado
0952-8369	Journal of Zoology (1987)	B1	INTERDISCIPLINAR	Atualizado
1383-469X	Journal on Special Topics in Mobile Networks and Applications	B1	INTERDISCIPLINAR	Atualizado
0971-7544	Journals of Intellectual Property Rights	B1	INTERDISCIPLINAR	Atualizado
1470-3203	JRAAS. Journal of the Renin-Angiotensin-Aldosterone System	B1	INTERDISCIPLINAR	Atualizado
0022-8877	Kant-Studien	B1	INTERDISCIPLINAR	Atualizado
1937-8572	Karpa: journal of theatricalities and visual culture	B1	INTERDISCIPLINAR	Atualizado
0932-3902	Kerntechnik (1987)	B1	INTERDISCIPLINAR	Atualizado
1420-4096	Kidney & Blood Pressure Research	B1	INTERDISCIPLINAR	Atualizado
0219-3116	Knowledge and Information Systems (electronic resource)	B1	INTERDISCIPLINAR	Atualizado
0950-7051	Knowledge-Based Systems	B1	INTERDISCIPLINAR	Atualizado
0943-7444	Knowledge Organization	B1	INTERDISCIPLINAR	Atualizado
1676-966X	Labrys (Editión Française. Online)	B1	INTERDISCIPLINAR	Atualizado
0458-6859	Landbauforschung Volkenrode	B1	INTERDISCIPLINAR	Atualizado
0248-8663	La Revue de Médecine Interne	B1	INTERDISCIPLINAR	Atualizado
1435-604X	Lasers in Medical Science (Internet)	B1	INTERDISCIPLINAR	Atualizado
0174-6324	Lateinamerika-Nachrichten	B1	INTERDISCIPLINAR	Atualizado
0327-0793	Latin American Applied Research	B1	INTERDISCIPLINAR	Atualizado
1097-8526	Latin American Business Review (Binghamton, N.Y.)	B1	INTERDISCIPLINAR	Atualizado
0718-560X	Latin American Journal of Aquatic Research	B1	INTERDISCIPLINAR	Atualizado
1870-9095	Latin - American Journal of Physics Education	B1	INTERDISCIPLINAR	Atualizado
1665-8574	Latinoamerica. Revista de Estudios Latinoamericanos	B1	INTERDISCIPLINAR	Atualizado
0265-8240	Law & Policy (Print)	B1	INTERDISCIPLINAR	Atualizado
0302-9743	Lecture Notes in Computer Science	B1	INTERDISCIPLINAR	Atualizado
1676-5095	Légua & Meia	B1	INTERDISCIPLINAR	Atualizado
0261-4367	Leisure Studies (Print)	B1	INTERDISCIPLINAR	Atualizado
0305-7518	Leprosy Review	B1	INTERDISCIPLINAR	Atualizado
1981-5239	Letras & Letras (Online)	B1	INTERDISCIPLINAR	Atualizado
0266-8254	Letters in Applied Microbiology	B1	INTERDISCIPLINAR	Atualizado
1570-1808	Letters in Drug Design & Discovery	B1	INTERDISCIPLINAR	Atualizado
1570-1786	Letters in Organic Chemistry	B1	INTERDISCIPLINAR	Atualizado
1042-8194	Leukemia & Lymphoma (Print)	B1	INTERDISCIPLINAR	Atualizado
0024-2829	Lichenologist (London)	B1	INTERDISCIPLINAR	Atualizado
1808-3536	Liinc em Revista	B1	INTERDISCIPLINAR	Atualizado
1439-8621	Limnology (Tokyo. Print)	B1	INTERDISCIPLINAR	Atualizado
1981-6847	Língua Escrita (UFMG)	B1	INTERDISCIPLINAR	Atualizado
1981-4755	Línguas & Letras (Online)	B1	INTERDISCIPLINAR	Atualizado
1517-7238	Línguas & Letras (UNIOESTE)	B1	INTERDISCIPLINAR	Atualizado
1516-4896	Linhas Críticas (UnB)	B1	INTERDISCIPLINAR	Atualizado
0024-4201	Lipids	B1	INTERDISCIPLINAR	Atualizado
1871-1413	Livestock Science (Print)	B1	INTERDISCIPLINAR	Atualizado
1413-3024	Locus (UFJF)	B1	INTERDISCIPLINAR	Atualizado
1425-3305	Logic and Logical Philosophy	B1	INTERDISCIPLINAR	Atualizado
1367-0751	Logic Journal of the IGPL (Print)	B1	INTERDISCIPLINAR	Atualizado
1982-2391	Logos (Rio de Janeiro. Online)	B1	INTERDISCIPLINAR	Atualizado
0104-9933	Logos (UERJ. Impresso)	B1	INTERDISCIPLINAR	Atualizado
1262-1692	L'Ordinaire Latino-Américain	B1	INTERDISCIPLINAR	Atualizado
0931-9484	Lusorama	B1	INTERDISCIPLINAR	Atualizado
1257-0273	Lusotopie (Paris)	B1	INTERDISCIPLINAR	Atualizado
0932-8092	Machine Vision and Applications	B1	INTERDISCIPLINAR	Atualizado
0718-221X	Maderas. Ciencia y Tecnología (En línea)	B1	INTERDISCIPLINAR	Atualizado
0749-1581	Magnetic Resonance in Chemistry	B1	INTERDISCIPLINAR	Atualizado
1616-5047	Mammalian Biology (Print)	B1	INTERDISCIPLINAR	Atualizado
0025-1461	Mammalia (Paris)	B1	INTERDISCIPLINAR	Atualizado
0025-1747	Management Decision	B1	INTERDISCIPLINAR	Atualizado
1477-7835	Management of Environmental Quality	B1	INTERDISCIPLINAR	Atualizado
1323-1650	Marine and Freshwater Research	B1	INTERDISCIPLINAR	Atualizado
1745-1000	Marine Biology Research (Print)	B1	INTERDISCIPLINAR	Atualizado
0173-9565	Marine Ecology (Berlin)	B1	INTERDISCIPLINAR	Atualizado
0824-0469	Marine Mammal Science	B1	INTERDISCIPLINAR	Atualizado
0308-8839	Maritime Policy and Management	B1	INTERDISCIPLINAR	Atualizado
0465-2746	Materiales de Construcción (Madrid)	B1	INTERDISCIPLINAR	Atualizado
0025-5327	Materials Evaluation	B1	INTERDISCIPLINAR	Atualizado
1516-1439	Materials Research (São Carlos. Impresso)	B1	INTERDISCIPLINAR	Atualizado
1066-7857	Materials Technology (New York, N.Y.)	B1	INTERDISCIPLINAR	Atualizado
1517-7076	Matéria (UFRJ)	B1	INTERDISCIPLINAR	Atualizado
1387-3954	Mathematical and Computer Modelling of Dynamical Systems	B1	INTERDISCIPLINAR	Atualizado
1477-8599	Mathematical Medicine and Biology (Print)	B1	INTERDISCIPLINAR	Atualizado
0170-4214	Mathematical Methods in the Applied Sciences	B1	INTERDISCIPLINAR	Atualizado
0889-8480	Mathematical Population Studies	B1	INTERDISCIPLINAR	Atualizado
1024-123X	Mathematical Problems in Engineering (Print)	B1	INTERDISCIPLINAR	Atualizado
0378-4754	Mathematics and Computers in Simulation (Print)	B1	INTERDISCIPLINAR	Atualizado
1414-7165	Matraga (Rio de Janeiro)	B1	INTERDISCIPLINAR	Atualizado
0025-6153	Maydica (Bergamo)	B1	INTERDISCIPLINAR	Atualizado
2040-2503	MedChemComm	B1	INTERDISCIPLINAR	Atualizado
0306-9877	Medical Hypotheses	B1	INTERDISCIPLINAR	Atualizado
1357-0560	Medical Oncology (Northwood)	B1	INTERDISCIPLINAR	Atualizado
0885-1158	Medical Problems of Performing Artists	B1	INTERDISCIPLINAR	Atualizado
1234-1010	Medical Science Monitor	B1	INTERDISCIPLINAR	Atualizado
1555-7960	MEDICC Review	B1	INTERDISCIPLINAR	Atualizado
0025-7680	Medicina (Buenos Aires)	B1	INTERDISCIPLINAR	Atualizado
0025-7826	Medicina dello Sport (Testo stampato)	B1	INTERDISCIPLINAR	Atualizado
1573-4064	Medicinal Chemistry (Hilversum)	B1	INTERDISCIPLINAR	Atualizado
1054-2523	Medicinal Chemistry Research (Print)	B1	INTERDISCIPLINAR	Atualizado
1698-4447	Medicina Oral, Patología Oral y Cirugía Bucal (Ed. impresa)	B1	INTERDISCIPLINAR	Atualizado
0076-6046	Medicina (USP.FMRP)	B1	INTERDISCIPLINAR	Atualizado
0723-1393	Medicine and Law	B1	INTERDISCIPLINAR	Atualizado
0960-8931	Melanoma Research	B1	INTERDISCIPLINAR	Atualizado
1676-1669	Memorandum (Belo Horizonte)	B1	INTERDISCIPLINAR	Atualizado
0122-5197	Memoria y Sociedad	B1	INTERDISCIPLINAR	Atualizado
0965-8211	Memory (Hove. Print)	B1	INTERDISCIPLINAR	Atualizado
1367-4676	Mental Health, Religion & Culture	B1	INTERDISCIPLINAR	Atualizado
1984-2201	Mercator (Fortaleza. Online)	B1	INTERDISCIPLINAR	Atualizado
1676-8329	Mercator (UFC)	B1	INTERDISCIPLINAR	Atualizado
1518-1219	Meridiano 47 (UnB)	B1	INTERDISCIPLINAR	Atualizado
0885-7490	Metabolic Brain Disease	B1	INTERDISCIPLINAR	Atualizado
1540-4196	Metabolic Syndrome and Related Disorders	B1	INTERDISCIPLINAR	Atualizado
1350-4827	Meteorological Applications (Print)	B1	INTERDISCIPLINAR	Atualizado
0941-2948	Meteorologische Zeitschrift (Berlin)	B1	INTERDISCIPLINAR	Atualizado
0177-7971	Meteorology and Atmospheric Physics (Print)	B1	INTERDISCIPLINAR	Atualizado
0327-0289	Méthexis (Sankt Augustin)	B1	INTERDISCIPLINAR	Atualizado
0026-1270	Methods of Information in Medicine	B1	INTERDISCIPLINAR	Atualizado
0860-8229	Metrologia i Systemy Pomiarowe / Metrology and Measuring Systems	B1	INTERDISCIPLINAR	Atualizado
1076-6294	Microbial Drug Resistance (Larchmont, N.Y.)	B1	INTERDISCIPLINAR	Atualizado
0882-4010	Microbial Pathogenesis	B1	INTERDISCIPLINAR	Atualizado
0385-5600	Microbiology and Immunology	B1	INTERDISCIPLINAR	Atualizado
0959-8324	Microelectronics Journal	B1	INTERDISCIPLINAR	Atualizado
0738-1085	Microsurgery	B1	INTERDISCIPLINAR	Atualizado
0946-7076	Microsystem Technologies	B1	INTERDISCIPLINAR	Atualizado
0895-2477	Microwave and Optical Technology Letters (Print)	B1	INTERDISCIPLINAR	Atualizado
1665-8906	Migraciones Internacionales	B1	INTERDISCIPLINAR	Atualizado
0026-4598	Mineralium Deposita	B1	INTERDISCIPLINAR	Atualizado
1025-9112	Mine Water and the Environment (Print)	B1	INTERDISCIPLINAR	Atualizado
1381-2386	Mitigation and Adaptation Strategies for Global Change	B1	INTERDISCIPLINAR	Atualizado
0217-7323	Modern Physics Letters A	B1	INTERDISCIPLINAR	Atualizado
0892-7022	Molecular Simulation (Print)	B1	INTERDISCIPLINAR	Atualizado
1090-0535	Molecular Vision	B1	INTERDISCIPLINAR	Atualizado
1433-1373	Molecules Online	B1	INTERDISCIPLINAR	Atualizado
1646-107X	Motricidade (Santa Maria da Feira)	B1	INTERDISCIPLINAR	Atualizado
1982-8918	Movimento (Porto Alegre. Online)	B1	INTERDISCIPLINAR	Atualizado
0104-754X	Movimento (UFRGS. Impresso)	B1	INTERDISCIPLINAR	Atualizado
1769-7298	M@ppemonde (En ligne)	B1	INTERDISCIPLINAR	Atualizado
0960-1295	MSCS. Mathematical Structures in Computer Science (Print)	B1	INTERDISCIPLINAR	Atualizado
2176-381X	Mulemba	B1	INTERDISCIPLINAR	Atualizado
1384-5640	Multibody System Dynamics	B1	INTERDISCIPLINAR	Atualizado
0923-6082	Multidimensional Systems and Signal Processing	B1	INTERDISCIPLINAR	Atualizado
1380-7501	Multimedia Tools and Applications	B1	INTERDISCIPLINAR	Atualizado
0292-0107	Multitudes (Paris)	B1	INTERDISCIPLINAR	Atualizado
1097-4598	Muscle & Nerve (Online)	B1	INTERDISCIPLINAR	Atualizado
2011-799X	Mutatis Mutandis (Medellin. 2008)	B1	INTERDISCIPLINAR	Atualizado
0027-5514	Mycologia	B1	INTERDISCIPLINAR	Atualizado
0301-486X	Mycopathologia (1975. Print)	B1	INTERDISCIPLINAR	Atualizado
1573-0832	Mycopathologia (Dordrecht. Online)	B1	INTERDISCIPLINAR	Atualizado
0093-4666	Mycotaxon	B1	INTERDISCIPLINAR	Atualizado
0718-7130	Nadir: Revista Electrónica de Geografia Austral	B1	INTERDISCIPLINAR	Atualizado
0921-030X	Natural Hazards (Dordrecht)	B1	INTERDISCIPLINAR	Atualizado
1934-578X	Natural Product Communications	B1	INTERDISCIPLINAR	Atualizado
1478-6419	Natural Product Research (Print)	B1	INTERDISCIPLINAR	Atualizado
0890-8575	Natural Resource Modeling	B1	INTERDISCIPLINAR	Atualizado
0165-0203	Natural Resources Forum (Print)	B1	INTERDISCIPLINAR	Atualizado
1989-211X	Naveg@merica	B1	INTERDISCIPLINAR	Atualizado
1519-566X	Neotropical Entomology (Impresso)	B1	INTERDISCIPLINAR	Atualizado
1320-5358	Nephrology (Carlton. Print)	B1	INTERDISCIPLINAR	Atualizado
1526-744X	Nephrology Nursing Journal	B1	INTERDISCIPLINAR	Atualizado
1660-2110	Nephron. Clinical Practice	B1	INTERDISCIPLINAR	Atualizado
1210-0552	Neural Network World (Prague)	B1	INTERDISCIPLINAR	Atualizado
1355-4794	Neurocase (Oxford. Print)	B1	INTERDISCIPLINAR	Atualizado
1660-2862	Neurodegenerative Diseases	B1	INTERDISCIPLINAR	Atualizado
0172-780X	Neuro-Endocrinology Letters	B1	INTERDISCIPLINAR	Atualizado
0251-5350	Neuroepidemiology	B1	INTERDISCIPLINAR	Atualizado
1365-2982	Neurogastroenterology & Motility (Online)	B1	INTERDISCIPLINAR	Atualizado
1423-0216	Neuroimmunomodulation	B1	INTERDISCIPLINAR	Atualizado
1590-1874	Neurological Sciences (Testo stampato)	B1	INTERDISCIPLINAR	Atualizado
0733-8619	Neurologic Clinics	B1	INTERDISCIPLINAR	Atualizado
0143-4179	Neuropeptides (Edinburgh)	B1	INTERDISCIPLINAR	Atualizado
0987-7053	Neurophysiologie Clinique (Paris)	B1	INTERDISCIPLINAR	Atualizado
1178-2021	Neuropsychiatric Disease and Treatment (Online)	B1	INTERDISCIPLINAR	Atualizado
0960-2011	Neuropsychological Rehabilitation (Print)	B1	INTERDISCIPLINAR	Atualizado
1382-5585	Neuropsychology, Development and Cognition. B, Aging, Neuropsychology and Cognition	B1	INTERDISCIPLINAR	Atualizado
1385-4046	Neuropsychology, Development, and Cognition. D, Clinical Neuropsychologist	B1	INTERDISCIPLINAR	Atualizado
1380-3395	Neuropsychology, Development, and Cognition. Section A, Journal of Clinical and Experimental Neuropsychology	B1	INTERDISCIPLINAR	Atualizado
1053-8135	NeuroRehabilitation (Reading, MA)	B1	INTERDISCIPLINAR	Atualizado
1673-7067	Neuroscience Bulletin	B1	INTERDISCIPLINAR	Atualizado
0167-6253	Neuroscience Letters. Supplement (Print)	B1	INTERDISCIPLINAR	Atualizado
0169-4286	New Forests	B1	INTERDISCIPLINAR	Atualizado
0114-0671	New Zealand Journal of Crop and Horticultural Science	B1	INTERDISCIPLINAR	Atualizado
1573-5214	NJAS Wageningen Journal of Life Sciences	B1	INTERDISCIPLINAR	Atualizado
1021-9722	NoDEA. Nonlinear Differential Equations and Applications (Printed ed.)	B1	INTERDISCIPLINAR	Atualizado
2176-9893	Nonada : letras em revista	B1	INTERDISCIPLINAR	Atualizado
1573-269X	Nonlinear Dynamics (Dordrecht. Online)	B1	INTERDISCIPLINAR	Atualizado
1023-5809	Nonlinear Processes in Geophysics	B1	INTERDISCIPLINAR	Atualizado
0303-1829	Notas de Población (Impresa)	B1	INTERDISCIPLINAR	Atualizado
0103-6351	Nova Economia (UFMG. Impresso)	B1	INTERDISCIPLINAR	Atualizado
1055-3177	Novon (Saint Louis, Mo.)	B1	INTERDISCIPLINAR	Atualizado
1516-6481	Novos Cadernos NAEA	B1	INTERDISCIPLINAR	Atualizado
0375-9474	Nuclear Physics. A (Print)	B1	INTERDISCIPLINAR	Atualizado
0029-5639	Nuclear Science and Engineering	B1	INTERDISCIPLINAR	Atualizado
1626-0252	Nuevo Mundo-Mundos Nuevos	B1	INTERDISCIPLINAR	Atualizado
1017-1398	Numerical Algorithms	B1	INTERDISCIPLINAR	Atualizado
0163-0563	Numerical Functional Analysis and Optimization	B1	INTERDISCIPLINAR	Atualizado
1040-7790	Numerical Heat Transfer. Part B, Fundamentals	B1	INTERDISCIPLINAR	Atualizado
1004-8979	Numerical Mathematics	B1	INTERDISCIPLINAR	Atualizado
0749-159X	Numerical Methods for Partial Differential Equations (Print)	B1	INTERDISCIPLINAR	Atualizado
0212-1611	Nutrición Hospitalaria	B1	INTERDISCIPLINAR	Atualizado
1028-415X	Nutritional Neuroscience	B1	INTERDISCIPLINAR	Atualizado
1382-2373	NWIG, New West Indian Guide	B1	INTERDISCIPLINAR	Atualizado
1646-5954	Observatorio (OBS*)	B1	INTERDISCIPLINAR	Atualizado
1515-3282	Observatorio Social de América Latina	B1	INTERDISCIPLINAR	Atualizado
1616-7341	Ocean Dynamics (Print)	B1	INTERDISCIPLINAR	Atualizado
0001-4370	Oceanology (Washington. 1965)	B1	INTERDISCIPLINAR	Atualizado
0101-5273	Oikos (Viçosa, Mg)	B1	INTERDISCIPLINAR	Atualizado
0030-1388	Oil & Gas Journal	B1	INTERDISCIPLINAR	Atualizado
1676-4285	Online Brazilian Journal of Nursing	B1	INTERDISCIPLINAR	Atualizado
1109-2858	Operational Research	B1	INTERDISCIPLINAR	Atualizado
0167-6377	Operations Research Letters	B1	INTERDISCIPLINAR	Atualizado
0361-7734	Operative Dentistry	B1	INTERDISCIPLINAR	Atualizado
0030-3747	Ophthalmic Research	B1	INTERDISCIPLINAR	Atualizado
0091-3286	Optical Engineering (Bellingham. Print)	B1	INTERDISCIPLINAR	Atualizado
1068-5200	Optical Fiber Technology (Print)	B1	INTERDISCIPLINAR	Atualizado
0030-4026	Optik (Stuttgart)	B1	INTERDISCIPLINAR	Atualizado
1389-4420	Optimization and Engineering (Print)	B1	INTERDISCIPLINAR	Atualizado
1029-4937	Optimization Methods and Software (Online)	B1	INTERDISCIPLINAR	Atualizado
0233-1934	Optimization (Print)	B1	INTERDISCIPLINAR	Atualizado
1517-7017	Opus (Belo Horizonte. Online)	B1	INTERDISCIPLINAR	Atualizado
0104-6675	O Que nos Faz Pensar (PUCRJ)	B1	INTERDISCIPLINAR	Atualizado
1079-2104	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics	B1	INTERDISCIPLINAR	Atualizado
1528-395X	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics (Online)	B1	INTERDISCIPLINAR	Atualizado
1807-1236	Organicom (USP)	B1	INTERDISCIPLINAR	Atualizado
0030-4948	Organic Preparations and Procedures International	B1	INTERDISCIPLINAR	Atualizado
1355-7718	Organised Sound (Print)	B1	INTERDISCIPLINAR	Atualizado
1984-9230	Organizações & Sociedade (Online)	B1	INTERDISCIPLINAR	Atualizado
1075-4377	Ornitología Neotropical	B1	INTERDISCIPLINAR	Atualizado
1433-2965	Osteoporosis International (Internet)	B1	INTERDISCIPLINAR	Atualizado
0194-5998	Otolaryngology and Head and Neck Surgery	B1	INTERDISCIPLINAR	Atualizado
1942-0994	Oxidative Medicine and Cellular Longevity (Online)	B1	INTERDISCIPLINAR	Atualizado
1942-0900	Oxidative Medicine and Cellular Longevity (Print)	B1	INTERDISCIPLINAR	Atualizado
0269-5022	Paediatric and Perinatal Epidemiology (Print)	B1	INTERDISCIPLINAR	Atualizado
1526-0550	Paediatric Respiratory Reviews (Online)	B1	INTERDISCIPLINAR	Atualizado
1526-0542	Paediatric Respiratory Reviews (Print)	B1	INTERDISCIPLINAR	Atualizado
1530-7085	Pain Practice (Print)	B1	INTERDISCIPLINAR	Atualizado
0883-1351	Palaios (Tulsa)	B1	INTERDISCIPLINAR	Atualizado
0031-0808	Panminerva Medica (Testo stampato)	B1	INTERDISCIPLINAR	Atualizado
0167-8191	Parallel Computing	B1	INTERDISCIPLINAR	Atualizado
1252-607X	Parasite (Paris)	B1	INTERDISCIPLINAR	Atualizado
1469-8161	Parasitology (Cambridge. Online)	B1	INTERDISCIPLINAR	Atualizado
1432-1955	Parasitology Research (1987. Internet)	B1	INTERDISCIPLINAR	Atualizado
1413-9375	Parcerias Estratégicas (Impresso)	B1	INTERDISCIPLINAR	Atualizado
1695-7121	Pasos (El Sauzal)	B1	INTERDISCIPLINAR	Atualizado
1984-2503	Passagens: Revista Internacional de História Política e Cultura Jurídica	B1	INTERDISCIPLINAR	Atualizado
1773-0341	Passages de Paris (APEB-Fr)	B1	INTERDISCIPLINAR	Atualizado
1015-2008	Pathobiology (Basel)	B1	INTERDISCIPLINAR	Atualizado
1219-4956	Pathology Oncology Research	B1	INTERDISCIPLINAR	Atualizado
0344-0338	Pathology, Research and Practice (Print)	B1	INTERDISCIPLINAR	Atualizado
0031-3025	Pathology (Sydney)	B1	INTERDISCIPLINAR	Atualizado
1424-8832	Pathophysiology of Haemostasis and Thrombosis (Print)	B1	INTERDISCIPLINAR	Atualizado
1808-1967	Patrimônio e Memória (UNESP)	B1	INTERDISCIPLINAR	Atualizado
1545-5009	Pediatric Blood & Cancer	B1	INTERDISCIPLINAR	Atualizado
0164-1263	Pediatric Dentistry	B1	INTERDISCIPLINAR	Atualizado
1399-543X	Pediatric Diabetes (Print)	B1	INTERDISCIPLINAR	Atualizado
0887-8994	Pediatric Neurology	B1	INTERDISCIPLINAR	Atualizado
1328-8067	Pediatrics International	B1	INTERDISCIPLINAR	Atualizado
1002-0160	Pedosphere	B1	INTERDISCIPLINAR	Atualizado
1982-2707	Pensamento Plural (UFPEL)	B1	INTERDISCIPLINAR	Atualizado
0103-6815	Percurso (São Paulo)	B1	INTERDISCIPLINAR	Atualizado
0896-8608	Peritoneal Dialysis International	B1	INTERDISCIPLINAR	Atualizado
1517-7599	Per Musi (UFMG)	B1	INTERDISCIPLINAR	Atualizado
1981-5344	Perspectivas em Ciência da Informação (Online)	B1	INTERDISCIPLINAR	Atualizado
2236-417X	Perspectivas em Gestão & Conhecimento	B1	INTERDISCIPLINAR	Atualizado
0101-3459	Perspectivas: Revista de Ciências Sociais (UNESP. Araraquara. Impresso)	B1	INTERDISCIPLINAR	Atualizado
0031-5982	Perspectives in Biology and Medicine	B1	INTERDISCIPLINAR	Atualizado
0031-5990	Perspectives in Psychiatric Care	B1	INTERDISCIPLINAR	Atualizado
1678-3921	Pesquisa Agropecuária Brasileira (Online)	B1	INTERDISCIPLINAR	Atualizado
0103-4049	Pesquisa Antartica Brasileira	B1	INTERDISCIPLINAR	Atualizado
0101-7438	Pesquisa Operacional (Impresso)	B1	INTERDISCIPLINAR	Atualizado
0048-3575	Pesticide Biochemistry and Physiology	B1	INTERDISCIPLINAR	Atualizado
1091-6466	Petroleum Science and Technology	B1	INTERDISCIPLINAR	Atualizado
1676-3076	Phaos (UNICAMP)	B1	INTERDISCIPLINAR	Atualizado
1388-0209	Pharmaceutical Biology	B1	INTERDISCIPLINAR	Atualizado
0141-1594	Phase Transitions (Print)	B1	INTERDISCIPLINAR	Atualizado
1465-2978	Philosophy of Mathematics Education Journal	B1	INTERDISCIPLINAR	Atualizado
0905-4383	Photodermatology, Photoimmunology & Photomedicine	B1	INTERDISCIPLINAR	Atualizado
0099-1112	Photogrammetric Engineering and Remote Sensing	B1	INTERDISCIPLINAR	Atualizado
